id	filename	md5	size	state
0a4b7843-a1a4-4bb0-a26f-4da2de8b8340	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_B11_747940.nocnv_grch38.seg.txt	b3c69ffc40291133af7bd24b86ca8916	5093	live
e97728cf-3f7a-4622-9e32-abbbd80e0bde	b7128212-b588-4778-9d55-781b90c8d8e9.mirbase21.mirnas.quantification.txt	336488c5476f2f0ca545499a307d36a5	50296	live
c804e8f4-bfe7-4ef6-b1ae-ca8cefa53aa7	96833a09-14ce-4483-b17d-f4328e0b68f5.htseq.counts.gz	7ebc7d5fad85fd8feec7d02ad2593e44	259453	live
2f531630-fbb9-43cf-af00-75000c090f06	nationwidechildrens.org_biospecimen.TCGA-A2-A0ES.xml	62fb6bb4c97bb5197ba06baab8bc5928	61711	live
104be337-c1e1-4a85-9a43-fa2ecfb6c7c1	d578e27f-537c-4aaa-8903-6ffe68346276.FPKM-UQ.txt.gz	67368fe969990283b0eb104c69ad6a74	508721	live
7665d44d-5604-4e66-b22e-be29756ca099	a8c7988b-3063-45b8-8ecd-5f8f91e9954d.FPKM.txt.gz	e611db320886fedfbda832eda3ae12b7	542393	live
b54c8645-5782-4cba-ae78-2f477f21ff1d	3ff3b42a-c209-46dd-b456-8fe1fed28810.mirbase21.mirnas.quantification.txt	2cd7433b9ae0e4a381259a3bc873ab40	50174	live
26d0ef76-8c63-40f6-9ac8-0f033eae442b	d743f9a1-3b24-4f8b-8327-6c7b373f0bd1.mirbase21.isoforms.quantification.txt	9f93a556dbbec49c90d1909d8c3ff643	449774	live
0aad5ac4-3166-4773-9cac-52412d0ddc7e	RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F02_1245188.grch38.seg.txt	143a5680d910688c5919ca2c1f578b9c	25967	live
5a066e74-a913-486c-8f08-12f20db992d6	nationwidechildrens.org_clinical.TCGA-OL-A6VO.xml	4895320bdd2b009abe2f35ce28ad3b6c	76926	live
ba05ab57-eacc-4b80-8759-be1806ca2375	650c49af-de35-4839-bd05-92379ab8f5e3.mirbase21.isoforms.quantification.txt	6fd88764cda153a3f07ba40e6731e67d	349536	live
1faf9d52-4a58-45ca-8711-152bd60c6930	nationwidechildrens.org_clinical.TCGA-BH-A28Q.xml	76bd06c893282af30985eda845afce16	50786	live
1b769a6c-f678-458d-9726-b1664076694f	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_B12_741446.nocnv_grch38.seg.txt	981f9d22bd330a2b38729b8de7f523b5	6986	live
ce6385f7-2c63-450a-86bd-317a8c188b46	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G07_730974.nocnv_grch38.seg.txt	58faabc89cc8519b9f501a63634037be	3923	live
fa22877d-0c08-4725-a0f3-1ea869f8f6d4	1cf5a03a-2e3c-427d-87d3-3215724dc6fa.FPKM.txt.gz	c08f1e8afad9b3e5db028be49584810b	541156	live
a2bd7e1b-9218-42fe-a431-6c94ccf5f94a	4d249e33-c571-4843-a290-10eb4ca23ca7.mirbase21.isoforms.quantification.txt	4a8dc31fcf6d6f5259db44a0ee4e99ae	356718	live
62aea2d7-5aa1-47ab-a54a-da1f60ea44eb	nationwidechildrens.org_biospecimen.TCGA-EW-A3E8.xml	10884cc16b93d3def7ed4b8a85e4e7dc	52299	live
c616e168-6ed9-4389-8471-3343b7068464	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_C05_667052.nocnv_grch38.seg.txt	6231cfefbfc6fcf8115f7c4e9958fb0e	19043	live
07792640-1304-4c79-a241-dad54d290470	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E07_735114.grch38.seg.txt	0c572e9951c6c173b5800f6524843c72	16843	live
a64cad66-614c-49e8-99a9-4e480a036133	nationwidechildrens.org_clinical.TCGA-D8-A1Y0.xml	26c14ebf339a812d95c4da674cc47ac5	68371	live
88140784-8c64-452a-92e2-53dffef3db82	d4924657-2b67-4083-8190-bd4c15534066.htseq.counts.gz	6dc51d56ef86bcabce55ae3a06015a55	253859	live
978cb480-63f3-40a8-8d59-49b4efef7d98	CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_D10_871018.nocnv_grch38.seg.txt	ee13f18699631a0de8339eed4b3aa1c0	4716	live
ea1cda6a-d54d-43d9-b0b9-e7b707f9b611	0e397288-82e4-48c7-9332-2ce733befdae.htseq.counts.gz	f235ab56869811e44318ee7b8e82ebcc	257058	live
3561b90b-d2af-41c1-8012-89c8ccc6f7a0	6de5c310-794b-4a9e-8777-0382a0584157.FPKM.txt.gz	af51028d2ad170c56f8c73e282a1742d	506253	live
e619679d-4ad6-42ea-8ca2-24c510b63f2e	6159d209-2e79-4510-a9d7-745e97edaaed.mirbase21.mirnas.quantification.txt	e5fbb5ca8cd3e1b2c946d559478e1331	50206	live
f4f8b751-1b1f-4683-aa65-eeda1cff6eef	09939a36-d295-4ab7-b243-ead75ac06504.mirbase21.isoforms.quantification.txt	fe77a49ba17d88a5ad6c853819d814e7	301787	live
1a53db65-2037-4640-83de-eb5d80929a34	51b645d9-55d7-4d66-9d60-d7067f90a0d2.mirbase21.mirnas.quantification.txt	148e4830701e104100908a0637b6e188	50152	live
5e08a3ca-fcdc-4c49-a0ee-df34fcef6d8f	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_D02_697978.nocnv_grch38.seg.txt	a1bb710607e420529c7a8703bf026509	6420	live
05a734dd-0260-47ca-84a1-51f5b0d4711b	e152cfff-98ed-4984-8ca4-92e2f5c6ef4b.FPKM.txt.gz	b2ced327dad60a74235b6c1a65053bea	533898	live
dc86d23b-8e4a-4e34-ba09-a2ba920bb810	nationwidechildrens.org_biospecimen.TCGA-A8-A08A.xml	63b43cbd8f2a17d0ed6c03478a025066	89500	live
bf7442a8-a8aa-40d7-8aa6-36da6dc0953b	FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_E12_1367306.nocnv_grch38.seg.txt	14e69a01216c1c35759fabd87a2d4a28	6895	live
101c1363-1fc4-4b03-a7ce-9c393c4e6354	8dfe19ae-aec1-4de5-9b94-1a48c05c11c5.htseq.counts.gz	6fa5c8fb6a886e8cf9003b9020425ee1	257961	live
b1da2aeb-7c57-4511-86c9-c24e1d48ccd3	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C08_628586.grch38.seg.txt	1b71b7cd0ba0001948b996bdc3b10b37	38533	live
887b4fbf-3569-4151-b0b7-21adab1716ef	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A11_735342.grch38.seg.txt	558453aa587712e1e711ca7f5c550e3b	33786	live
ce923032-db1f-49ac-ba66-333fa3765af5	cafa9291-b00f-4ca4-b8e1-7352c5d885b2.htseq.counts.gz	51f99d7db642d89299ca7294aeb2d3b4	251840	live
f817d618-2244-4d42-9fdf-fab6a3e996e9	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D12_731090.grch38.seg.txt	a37c72eb147587100a053cae3e884d64	25616	live
4ded086d-9df8-482d-b8d9-084cc4a053bd	nationwidechildrens.org_clinical.TCGA-A1-A0SQ.xml	4e577a23949176ad103fde8fca352d57	60103	live
fd8d41f5-e819-4971-9e81-72c50e16925c	a596d5a1-1c33-4004-b183-ff418feb30f4.mirbase21.isoforms.quantification.txt	0a77f3d9f45effd677af018f5923da56	338468	live
dfbe2895-8b40-475d-b553-f4379efa7dc8	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E04_735076.grch38.seg.txt	5c3223df686ff864a94fa54ceefd39d3	33405	live
952b62b8-1332-4970-936f-3b7bdd2b73e3	1943018e-c964-4fd1-b23a-92c1202257b0.FPKM-UQ.txt.gz	7b7d59b1274988baee03840027a77fb0	521166	live
b98f434e-2ac8-4038-8fe9-9908196fe0c7	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_B11_1244658.grch38.seg.txt	4ef57da2169d44668f7df6314b330519	55633	live
30973fd8-57d3-47ae-90f0-32b4debb3873	de3f8e43-3f12-4905-ae6e-922d4147ee99.FPKM-UQ.txt.gz	17191e27a4ae02aea24927f0f9c642cb	523255	live
1f6ab4e4-bdc8-4d71-b6ac-e529b6ae91a1	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A10_778126.nocnv_grch38.seg.txt	d61fe6fa1940a2e3c086ac91338bcb14	4350	live
0e3c030c-c76f-4193-970b-8bd13692738c	394a5627-ac10-4c2d-a4d4-393898dd7d0a.FPKM.txt.gz	e7b05bd9674197ea7e81ea874db57900	514603	live
3cab7c8c-eb2c-4fa3-8585-647411499927	0d6f8d7e-2709-41be-a986-163c3763724d.htseq.counts.gz	1096d77125e7dc20df95a09214aa49ac	258483	live
db3e93df-4753-4630-aa3e-a66062f7a3fb	nationwidechildrens.org_biospecimen.TCGA-A2-A0CW.xml	4ca4fdba8400de779a59e31d009b1529	61712	live
8360a9cc-1bde-4d8d-8a36-047d8041d6d6	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846.nocnv_grch38.seg.txt	f9ab2634c661e5ed51257d5f29d3a887	34354	live
20c9f0cb-c1f8-4bb1-94b6-dafb01ec8c37	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_C04_772016.nocnv_grch38.seg.txt	fd9233b215f8edae2b136057cd36dba0	10898	live
c39b5d9d-f630-4c1b-a87a-fe04bef655f6	nationwidechildrens.org_clinical.TCGA-E9-A3Q9.xml	ab0a76d7dbfd4832d6927127c6e68784	88671	live
a45ad68e-4108-4e71-b1bf-503b373a6e11	nationwidechildrens.org_biospecimen.TCGA-A2-A04W.xml	cd0d96fb84a3513f9318a7513649ce1b	61711	live
2586a993-46a8-4e4f-9a20-5c2b88d508ee	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_D08_628230.nocnv_grch38.seg.txt	fa87ab233195eda268a56d43052040de	11626	live
ed9cafa0-eb1f-4c9f-8fdc-ef287c3ed601	CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_E04_1039430.grch38.seg.txt	e49ddef8141908ec86a349aa7db1d7d8	41027	live
d16aec05-a457-4cda-91a5-aedad26241ee	0094a627-a55f-48dc-bbc3-ea66035e514a.FPKM.txt.gz	97d46b8e5945fbe6a3f8f9b82c9599c5	523552	live
86cfa4db-2792-47d4-8783-254ba225a90c	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D01_772210.nocnv_grch38.seg.txt	2c2a1904d324e12ad0fac735cf1e53a2	5029	live
54d75341-3adf-421d-8a1a-808ec02fe473	nationwidechildrens.org_clinical.TCGA-E2-A15O.xml	9b9bf07aee166fc3fe440781852795dd	90708	live
be1e84a5-46dd-49c9-9047-46e2fb51644c	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A07_1513168.nocnv_grch38.seg.txt	9efb1482584997baeb5a868812437022	10922	live
68e213b3-0ca0-4c42-8dbc-406932929b84	nationwidechildrens.org_clinical.TCGA-EW-A1PC.xml	8818660f937801b014b5133c8c3c538a	57477	live
04edf8a7-d4ad-4482-a13d-ea951efa771d	nationwidechildrens.org_clinical.TCGA-AN-A0XU.xml	aeab5348594a34d703b40dfef9cbac01	50660	live
11faa123-bb57-473c-a55d-f226913e6541	2a2f6758-f11e-4060-bb0d-601e92e7c392.FPKM-UQ.txt.gz	fb74555a29c3e13b8131929ed169ae12	525425	live
e91c1fe1-928b-4597-b409-d30d404eb714	97be5457-526d-42ee-ace4-d900b8c6fd5f.FPKM.txt.gz	538fbc2d98b3f98ca2ed5f30f4e66192	519557	live
99545d9e-0ac7-4c18-bbfb-6f1e152c83f2	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_D10_667130.grch38.seg.txt	11c4de87c0974f05e692fd5782337b7c	72107	live
0ca423eb-6e94-44a6-8699-757cd52bc25b	nationwidechildrens.org_clinical.TCGA-GM-A2DC.xml	c25c73ecc875d9983e28d34c4a46a4b5	96940	live
c7656803-6194-447b-a462-a7fb78ed0eb2	5018e9b3-06a9-47f9-b6c9-73d6dbaf188c.FPKM.txt.gz	f1e059d332e70c5730bbd1d9d43b3a47	503823	live
bb5d0996-ddbc-4af9-bb7a-115d09def162	0826fcd7-749e-4788-a81d-f506b9caf7ff.htseq.counts.gz	7325ba373852fea56559c43f04e9aaf5	252070	live
9a9b5203-7edb-44a7-b286-e2c2859887e4	nationwidechildrens.org_clinical.TCGA-BH-A0DS.xml	95541aa3620f955bcd5dbf03ba12f308	83698	live
0ce7db2a-76f1-40aa-8767-ec38f8c40c14	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_E08_741470.nocnv_grch38.seg.txt	800ce977ce38fb84b12233c894b3f832	3985	live
87fd287c-5cd3-4493-adf6-37869c06471f	RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F08_1245158.nocnv_grch38.seg.txt	5f3e1b0e195abce785eb50e6e0618a01	5320	live
71e0e301-8b6f-4976-8020-829d149e4c06	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_B10_802368.nocnv_grch38.seg.txt	2ab9182fbf44e4a479188db32dbc73de	4255	live
3fe045d2-bb33-4c1c-9ef6-f55275ec3510	0104fede-9203-4af0-9127-4f2619fc3108.mirbase21.mirnas.quantification.txt	98e485f8419038e4dd8186e322a00342	50177	live
16aba8fb-a078-4b54-9fc1-52d45c8cf2ab	720b9121-0bc4-4ff8-8a36-f146fea4da3c.htseq.counts.gz	6497d000bce0757d48ca8512f06c6c1e	255740	live
c1764c7f-4071-41e8-984a-ca8ee472414b	nationwidechildrens.org_clinical.TCGA-AR-A255.xml	33b828bd9c3f27238a62f6ca1c4afaca	101323	live
75753b9f-3e01-446f-ae3f-2ef4ab82b77f	7d0361c4-9558-4393-8e28-e08434298b56.mirbase21.mirnas.quantification.txt	c3265595edb6f0ac0b23bee5b5451546	50269	live
ffdaf284-1ef7-4efe-a22a-e2e4295aef6c	nationwidechildrens.org_clinical.TCGA-GM-A3XN.xml	109f984da99e1befca74bd75a33336b9	100913	live
7c1c42b8-4adb-4007-b437-b7c4f46ba714	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_H05_914350.grch38.seg.txt	6884b46051b8da7f77799bff0f4210f2	57080	live
edf10157-fdde-4a00-bdbd-ae3630556680	nationwidechildrens.org_clinical.TCGA-A2-A4S1.xml	756efcb8044fa74ea9a2cd04dc4513ed	69949	live
1c3f7dc5-d3ca-44fa-80f2-f6c07a256ee0	de3f8e43-3f12-4905-ae6e-922d4147ee99.FPKM.txt.gz	235c258e0494ff7cebb387c5e114296f	520751	live
d7ef8d2c-efb6-46a6-b01d-084b0191c051	nationwidechildrens.org_biospecimen.TCGA-AO-A0J9.xml	0e645e921b67d8df23b428ba2c69c5db	88894	live
e1cb1751-ea00-48bf-9fc3-cfaf882849d9	463afba7-8cce-451b-88df-c81f0b9e65d8.mirbase21.isoforms.quantification.txt	d191a88e66b2baee3dc48d0ff831f0a7	326020	live
3e3a37fb-bd08-4f09-9fac-29f5889643c6	nationwidechildrens.org_clinical.TCGA-A7-A13F.xml	5c1654866bde89f8e0c287690a0d3a4b	106391	live
8bfc6c4e-6390-4126-97f9-e44353aeb309	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H07_735082.grch38.seg.txt	718273f732d3c35bca9b005877451b9c	86492	live
a152b442-818e-46ac-83b2-baf045ae1434	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C07_780950.grch38.seg.txt	2f49d7ae776e720aaec6a8368a14f5cf	23743	live
940f4287-74f4-4d0b-842c-9aeb6f213ba0	nationwidechildrens.org_biospecimen.TCGA-A7-A26F.xml	922f2af9ac0e5b38dab490b67760a20b	92626	live
6eb6a50e-5089-4f0d-88be-c7d832b19e4f	nationwidechildrens.org_clinical.TCGA-OL-A5RV.xml	a27ef8a6343e1e5980a4d5c436b15408	82691	live
e986b467-e64a-4ce2-8b18-3ac29fc09278	efab89c4-921c-4b89-9bff-78c1cf10417d.htseq.counts.gz	85c4b04cd79e3c6a294c86a2792df2b1	253665	live
6dc90c4c-1fec-4abe-bb82-a5385af985a5	9affa781-1a0d-4c63-bb98-6c403d98461a.mirbase21.isoforms.quantification.txt	e6f10c8cd24e56a7f858e247c1e800e9	521187	live
92fd8384-fe3a-4a39-b449-1763adefc9f9	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_C03_1320442.nocnv_grch38.seg.txt	41df75e2a0610ac2d7743b99dbfc2ba6	3297	live
f99f5377-25ad-44d5-b30f-223572ad2864	13f057d1-c7a4-4c92-8250-59ed2879c65c.mirbase21.isoforms.quantification.txt	1ad36f3a6991e50aa33a3fac8a83bf95	389138	live
097ccf1b-5dc9-4166-8ee7-9e179c1dcf7f	9570c964-8d26-4280-97b7-43ebc45a3b58.FPKM.txt.gz	329f00cfe1ec24107e26c653d1db031c	524172	live
84777112-6d20-4de9-aade-26dbdfa6d47e	45f27da5-7fc4-40e2-a78f-3f9af7500804.FPKM.txt.gz	896963a7e4bb6d9c7f5778270859d4b9	500102	live
09e9c2d8-ef02-4318-820b-5a53e69a5965	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_C08_771886.nocnv_grch38.seg.txt	72e4d18673d68ded1dfabbfc270ecc98	39431	live
a4f73fbf-7651-45f9-86e7-91f2e8ce6f7e	nationwidechildrens.org_clinical.TCGA-A2-A0YD.xml	f4396af1b0153c6c8428342ed6b1ccf6	69569	live
af468487-39bf-4edd-a5f6-e0cb59f242b8	103f15cb-936b-4859-a8d5-5cda17ffabcb.FPKM.txt.gz	aa4e8fbb6414a5a2928dc8a415e6cd8b	540761	live
21a1eff4-a57f-43a4-8d45-9d61e3d2eb9e	nationwidechildrens.org_biospecimen.TCGA-B6-A1KI.xml	9848434dcfc0ded39bd0606086553f0d	59708	live
4310dfb9-9356-4414-bdf0-ea8daf71f38f	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A06_667128.nocnv_grch38.seg.txt	834002e88b84fefca523780aeec5d927	5663	live
35a2b43e-3a1b-4a70-a575-dfffa159fdd1	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_D06_698108.grch38.seg.txt	33f27064603fda579fd5ca185a6c0dab	34553	live
77420523-130a-49f7-a86c-9ecdb936613a	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_H02_914236.grch38.seg.txt	3c064751b42251d58c3457d014941c86	40029	live
92f7306d-310d-42cc-a9f9-2c8724d22489	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_F05_697134.nocnv_grch38.seg.txt	e86c8dcaab42fa525a4b636d731031b4	5325	live
c729e600-0ce9-4a4b-8a32-c14a9be8224a	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_F06_735124.grch38.seg.txt	93ec029a9be2f588a0612677dbc85acf	34270	live
7af21f29-455b-4495-9f5e-bcaa385520b9	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_C04_667032.grch38.seg.txt	e6bff184a44747c55dedfc3c83761adf	39194	live
7817e82d-97ef-484e-a93e-e76483115be7	nationwidechildrens.org_clinical.TCGA-BH-A42T.xml	d44ee6995f37b8ec33aa5e7ee99ebab4	60318	live
48612da0-127a-4e99-904b-a46f9a1e8bba	f5a2882c-c726-4776-9db3-0257d26377ba.mirbase21.mirnas.quantification.txt	7bf79359bc17cebafda323b5f70d3fce	50272	live
683305aa-29bc-4d7d-8130-ccbfcd1140d5	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E08_697982.nocnv_grch38.seg.txt	e83fcf12ed4ee91ce0e89a7e51716cc2	4034	live
4b774436-37e3-4ba5-b9af-b180787f9b82	3549e6d4-e17b-45ac-886f-b1a41ef8f5ae.mirbase21.isoforms.quantification.txt	492b19ab65c244c14f127851f5ed2ef9	289510	live
145cf072-0ff0-4522-b635-a6caefc6c4a2	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A04_780938.nocnv_grch38.seg.txt	ef52765411f331706b07335e462696fe	4281	live
3962c75b-42b8-4379-9ce7-7743e17e1505	nationwidechildrens.org_clinical.TCGA-AC-A7VC.xml	7ba5d9ad2bfd3dd4c18d578d90404245	45976	live
c6d8e30d-2c63-4e29-bc33-58d754f8d6f6	nationwidechildrens.org_biospecimen.TCGA-A8-A08G.xml	6bef34321b7732aa1bedc0fac3bb2032	88714	live
ddc7dc48-36c8-40fa-9a2b-469ecadf6023	e8816445-8476-4bdd-8f13-bb7f6d755b93.FPKM.txt.gz	081028d1ffa92e401d893806780c050e	522548	live
e8f112da-104f-490d-a705-aa05278b37c6	nationwidechildrens.org_clinical.TCGA-AR-A1AY.xml	20705d3a31a9a127bebfa34074e62dc2	82006	live
ddd42733-a335-48f5-9bd3-281197ed504c	88d23371-cb38-421f-b7c4-bbe1301c34f7.mirbase21.isoforms.quantification.txt	323c0861552c3358bd90486054fbe26f	459056	live
c485a781-0f81-4c41-87df-ebcb9c672793	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_D09_1344752.nocnv_grch38.seg.txt	9b95ec0353d54416534606efe65dc0cd	4170	live
18b11138-23f0-4b61-8994-154724fb9b87	nationwidechildrens.org_clinical.TCGA-A8-A07L.xml	776d36af6e828ec0fee56fb28d6da88c	66742	live
1c29ba5a-4d4a-40e9-9711-ff0ac5b895bb	fb13b1f7-2b62-4cd9-8e01-875acc860016.htseq.counts.gz	85653db07fb2a735b66223ea7de8cdb2	251857	live
e35759a4-68bc-4f66-842d-84f5bfa0b7ff	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B09_667188.grch38.seg.txt	ab4aa2e425ab7d70707ee920e122f422	955638	live
0988a856-5fbb-4890-86bc-56b62a530ff0	5c50c128-f5df-4000-9e2b-3c261c02535f.FPKM.txt.gz	3011116a79a7d1fa8cf0373d532cca75	475148	live
111e0f1e-be22-4ab7-aa02-502bc34a6932	39ff37d0-344a-4627-b972-68d81304b355.htseq.counts.gz	f6bac89349ba443d338fbf6e0511ab13	259075	live
5d5138ef-3834-4ad9-ab9e-18446eb08c62	nationwidechildrens.org_clinical.TCGA-AR-A1AH.xml	74e47be4008a59fccb3101b6832290e5	77361	live
90c7c999-2bc1-441d-bba5-fa5bcfe0aab4	cc50f15c-1da3-4fb9-83a2-a89057c96bf8.htseq.counts.gz	2705f5b43a23ad9498c24610d3e15296	251835	live
a901f435-7524-477c-84cd-e1c41821adb1	892b14a6-b2b6-4860-a7fc-f65beac8530e.FPKM-UQ.txt.gz	910af6e3417b038348e01a22f11870a2	517065	live
2d334ea5-6e87-4f64-ac89-575cfabaa8ee	c56d7aa2-51fa-485b-94e6-39077c6b72c6.FPKM.txt.gz	25fb550658c171b018342bcf1a5eb560	511216	live
3aacd6ca-71ca-44fe-a470-423979aa1978	b6d35c50-b8a0-417e-ab49-7319d6af98c6.mirbase21.isoforms.quantification.txt	2050a785b6789d2bb0442ce929f54986	386962	live
e4eddf1c-da63-4703-97f1-1aa3bd012f98	nationwidechildrens.org_biospecimen.TCGA-A8-A09K.xml	bebe7bd905aa7778da15db72f9cc7e19	87057	live
f6e9a889-4970-4bb9-8c7d-1ddc1b88362f	c4261805-d89d-4cf0-8dd6-24a8f504a9ed.FPKM.txt.gz	70662be61f97f900f3f2f4d4178b72ae	521361	live
2ee7c28a-17b8-4917-9d01-9736db140395	nationwidechildrens.org_biospecimen.TCGA-E2-A1B4.xml	82e70acc652bd92ac86b9f95527b4185	58905	live
6d50cce8-ff83-417a-a335-143429e12511	0094a627-a55f-48dc-bbc3-ea66035e514a.htseq.counts.gz	8229b2df78a37f4533552450547b2b18	254610	live
1c152051-b55a-4f20-83af-1b8a32876da6	8e884e57-d4c4-4b44-a7a3-76bc9694388f.FPKM.txt.gz	a16620333f0b053143445640573ebf6b	528673	live
e19f7d03-511b-48b8-83f6-32e6d4bf4fe3	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A04_1513310.grch38.seg.txt	e4e65641da7ecb8b5e1f9615068cb131	111697	live
5c1dd0bf-589c-49cb-b784-477d6e9c7c1d	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C06_802374.nocnv_grch38.seg.txt	1f7963bf064ee44b71a873b901e78a4d	3140	live
9bae5cf1-3ef9-4447-8b0f-c751794ac86f	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_B01_778072.grch38.seg.txt	97a9f5ada44f11135e919321cfe65886	35506	live
4d4008af-e878-4e7a-9c9e-5f08f2db84c6	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492.grch38.seg.txt	7080cac5e109191f3526cb7d2dc4ad6a	37498	live
272117ae-34c2-42ba-b4e4-f42047b84f1d	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_G04_729748.nocnv_grch38.seg.txt	811da725ec049d5e632e82ec3f2aecd6	4494	live
854d8741-b821-4409-b854-f33902a73f97	nationwidechildrens.org_biospecimen.TCGA-BH-A0DI.xml	bf7ccef967f887ab0b376afcb5d4515b	78304	live
11858517-5057-4a31-aea5-ac65be074443	01a1c77a-3f93-4561-a079-c771ac054f56.htseq.counts.gz	52cefc772b85af64eaff8d8871db8a42	259629	live
dec0184e-cb12-49a3-b648-505386cc6036	8a8a22bd-8a81-408c-af16-45de95a82eb9.mirbase21.mirnas.quantification.txt	d51e6e9332d145cd17f6e3df3db55711	49969	live
531026e8-63b0-45a3-b1c8-feac05077d57	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F02_1513272.grch38.seg.txt	d34beb9cefcbac5332775bb62e72760d	43417	live
4752e392-2d56-4dbc-b73f-fdb3c4078b6d	COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_F04_1373616.nocnv_grch38.seg.txt	46e0edefd625db886dcf0d6afc8378ac	13219	live
485a8dc6-17d8-449e-80b7-07cfe02eca55	nationwidechildrens.org_biospecimen.TCGA-E2-A574.xml	59d7c9cdfc0b5f2b4aa2f1b027197bd9	53958	live
63ecc149-5390-4133-b024-927d187cfaed	DEVEL_p_TCGAb3_73_74_75_76_NSP_GenomeWideSNP_6_B05_1438400.grch38.seg.txt	ee3d74876c19d28c9209d01b264c12d6	71783	live
0515dc79-b16f-4ac5-b2ae-f82781a0b9bb	829af93c-fd1a-4792-be16-a5b7b7221b09.FPKM-UQ.txt.gz	dc60bc0e6b7917f708f75b15c6eb000d	516868	live
e77d1732-cf5c-4bb0-a66c-c81ff6754f30	0786b089-8ed6-452e-b160-145e495f6862.htseq.counts.gz	61c337dfccce10e258169e4b484de36c	253244	live
c3c47ae3-ecf0-4f3c-85a9-788b524762f2	FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_E09_1367264.grch38.seg.txt	d104bedbc759e6b5004c6bfc543a011d	52291	live
f9acbd12-1d52-45af-a9d3-d7fbba0955e0	e4544c39-bf5a-4f95-8853-6a59eae4c262.FPKM.txt.gz	67c8da88d682e4af3a07d9246ee61bf9	503163	live
c4469014-5216-4ab4-932e-a6a9b6448133	nationwidechildrens.org_clinical.TCGA-E9-A1N4.xml	f7632cb611bb61d1e9f64e11ab7c848c	94546	live
c73c895f-952e-40a8-b17c-a59b4444b069	9b13b9bb-b184-42ed-80dd-2d9b90da17ba.FPKM-UQ.txt.gz	e3a11dbcbb49dc6bb6d917753ddda3da	526276	live
85ebc476-fe2e-4a0e-a9fb-bdb46c17bafc	9daea9dd-9293-4338-8aa6-0e9acef0a700.mirbase21.mirnas.quantification.txt	873ff8edcfc90c8f17e5dbb1ded8f301	50237	live
