id	filename	md5	size	state
6b9cd32b-a94a-4c04-ad74-485282e9e782	5c09d572-3fb3-4b7b-ac32-279c6351554c.htseq.counts.gz	9a4d3445e2240f9d4b07bb2fd03a100d	258254	released
952b62b8-1332-4970-936f-3b7bdd2b73e3	1943018e-c964-4fd1-b23a-92c1202257b0.FPKM-UQ.txt.gz	7b7d59b1274988baee03840027a77fb0	521166	released
cbfebabf-753c-4930-86a6-d9f5b6de1e52	8acd201e-0b81-4787-8365-1e52c4c7ac6e.FPKM.txt.gz	e0e7565e7d59cb8b51ba8d037ff22830	535082	released
c14d0eee-078d-46ce-beb9-dfd41310f469	nationwidechildrens.org_clinical.TCGA-BH-A0DP.xml	ad822490ea6fd9457620bfea5cf3a61b	76988	released
3321d7a5-4f37-4859-a651-3938d8c6ad5e	b4100ce6-2507-4ba9-a3d4-b47810c9ba99.FPKM-UQ.txt.gz	9a4856c978a9f5318311bfc998985ed3	523687	released
593a3a64-f6fa-41aa-a877-02a490ce0a72	009ff7e3-8bd3-4683-adf5-7b68a0859f35.FPKM-UQ.txt.gz	601c733faf8ee1fe18d39a99a3ed7b4a	502232	released
5bd1aec2-6ba0-4396-8114-2e7e7f49edfa	6ded3641-7be7-4402-82de-a0a91d31f6f2.mirbase21.mirnas.quantification.txt	175474f029dc1220d3c37b48680bd4e7	50198	released
d9a484f0-8376-4c54-8232-b3956dbd54d1	nationwidechildrens.org_clinical.TCGA-AO-A03U.xml	b129c0b5f9f96a8accc9b57b179157f9	90437	released
3abbb570-87ad-44c5-b66d-141f63b0ca8b	7a75d4b8-c369-4108-a721-c6903482fe71.mirbase21.isoforms.quantification.txt	b07aa3edcb86130314b582328bc77d3a	351896	released
ac992495-eabf-4614-9906-fadb43c2d5a0	3b2c4de1-9a4a-43ad-8723-1f634b339183.htseq.counts.gz	175ac4dc7e2319a60bcaafc93380a24d	255498	released
4c16a169-e946-4513-8c04-e283ade53862	nationwidechildrens.org_clinical.TCGA-B6-A0IC.xml	a3a7b7ddf824e9ddf9df202cf26948eb	50452	released
d98594fb-1051-44f6-b016-8c2d9284383b	b818e9ee-3fe5-4bf6-a04c-d7555895b0db.mirbase21.isoforms.quantification.txt	701708e687f45b3a896928b9e9de67b7	356220	released
4e3d3b6a-e77d-4dc3-9d0b-d20d4199f15f	8a987f43-454e-4b94-a2ec-6079c58eb99b.htseq.counts.gz	c9e6bee0faf4753db2a1d674010f66b4	252286	released
5f2f53ed-65ed-4526-8406-ba3f6c5b6e24	d7cd82fa-6b87-4d9b-af1d-b029dfc1d4bc.FPKM.txt.gz	1a05223015c7e925c46df6068de743e2	500671	released
a350c64f-68f6-4161-a336-253160f87c46	393d255c-e5cb-4a71-9cac-52d6be81e7a9.mirbase21.mirnas.quantification.txt	8b3ca9d5076a2650ac7d455c6d40886b	50309	released
e5a7fd2f-846c-4284-90eb-17fdfa0f0078	25de1c24-bb1d-40a7-b62f-b54d6184426c.FPKM.txt.gz	87baad30afab67ee7478b16ae9dd02db	517378	released
788791bc-0d82-4f63-9e27-87dd092fc74c	83aff49e-eb9a-444e-8f7b-75eab336601c.mirbase21.isoforms.quantification.txt	8895090c05a202622197f916b5558524	392895	released
a7860e15-42f2-470b-83d8-da5d6657ddff	21d7c6bf-7b0f-4a98-b04f-cf9d472d9332.mirbase21.mirnas.quantification.txt	8c244601df003356748256486ec8be7e	50202	released
540f5a9f-330b-4817-baa6-490b83237292	c923695e-6fef-4f54-8a05-f2e99e99d121.mirbase21.mirnas.quantification.txt	34bb8cb8eca1bc850d5092b9bf3aa0f5	50272	released
d4809873-84e7-4dcc-8f14-449a59029fdb	8cc12fdc-c850-42a3-9aac-eae3ac9b21a0.htseq.counts.gz	deb376a39cf33c4fdd823133d23a0716	257932	released
65b455f3-fcfb-4e50-95d8-7c513d94f0a6	nationwidechildrens.org_omf.TCGA-A7-A0CD.xml	5efd3fc35d262d29e6366601b5a56186	10504	released
0da89962-24e4-4dba-abce-854ab68843a1	nationwidechildrens.org_clinical.TCGA-AN-A0FZ.xml	bb2757ac978bfa2838fa647b1c08dea7	50949	released
03378f59-a81d-4b44-9b41-e64c9c6132cd	d5887901-f651-47bf-a6e3-6656e48588c9.FPKM.txt.gz	e148a6c13c05707764493b15022b1e82	521027	released
2374ebd3-e77b-41f2-82f4-94ac17dd2d0f	61b28f0b-7554-40fe-a8c2-ec14bc7f0651.mirbase21.isoforms.quantification.txt	3e983ead48109d1dc7c798ffd3dc1235	370284	released
56b17f0f-88ff-4b8e-9650-026e7e118239	a454e5bb-f633-4a6e-ad67-1d0effe7b352.mirbase21.mirnas.quantification.txt	9275920669b0d316cf7502cf9cbae178	50112	released
752652df-af4b-4357-900d-f9d4520ed782	fb425afa-26e0-4867-aa6a-cfe1d9fc668a.FPKM.txt.gz	f4f930794bd7760598bcc08c22b10b69	509945	released
5a2ae0bd-d23c-4104-a33b-7024cf61b597	2aed8d9f-0c7c-4afc-b3dd-8b15749bd857.htseq.counts.gz	dcc3b637a1bdac7e805dc254e68d465b	255353	released
7a5faded-dcb9-4b4f-b501-875d86b6336f	ec27c2ca-312a-4e06-bc8f-ca8cb085ab3e.FPKM.txt.gz	3c615235d45e9a092398600c23dea465	505389	released
ee3f77ff-7347-49b4-8729-29a0d5fd029f	6533d5fa-8631-4e68-ba3b-2039aa8c96cb.FPKM-UQ.txt.gz	5874138cf245fec165e831a849983f45	512638	released
e7f727cb-f02e-4b89-b248-24f0d18612f2	86b85802-2fb0-4628-a79f-04bdb80b7461.FPKM.txt.gz	9bbdb2fb63930ffe33083ded8f75ae00	536682	released
0185339a-8c9c-4310-9a7d-5c647b399eca	3c8923de-0d68-4137-a5d9-657a77cac893.FPKM-UQ.txt.gz	2d09c8ca0096fb2f9a24d811d070c381	532224	released
4db49f5a-4675-41f2-af9b-66cd8cab43cd	4143f94b-0830-4d72-bbd2-c331f1829ebe.mirbase21.mirnas.quantification.txt	5052a8ca3bc537b10b47c012840b60a0	50217	released
6a09fc95-7c32-4545-8c48-a4b2027b649f	nationwidechildrens.org_clinical.TCGA-E9-A3Q9.xml	5768d548ff1093cebfdb21357457f194	88736	released
55c82dda-6aa0-437b-ab09-fa6c7881855c	bdd8c340-250b-474a-8802-7653b7884ced.htseq.counts.gz	2aebfd6c301316729b6aef21ad99e00c	257990	released
47548d57-6e51-4b77-aedc-0ec7156f2580	nationwidechildrens.org_clinical.TCGA-E9-A22B.xml	879c09466b2fff7797d925ac346d4131	85501	released
0ca56588-0450-4fb5-a574-7077acf62d0e	432d86b3-b5d0-46c0-96d8-d7d5f4e6c3b6.FPKM.txt.gz	37af5a565e9cda4a16bf9f880f74dbfe	507003	released
12a6fa5b-b020-4667-aa58-1216a468e6bf	nationwidechildrens.org_clinical.TCGA-AC-A5XS.xml	48a2b54a349f2bccded06f1af03bb8ee	66019	released
ddac841f-92fe-4a19-baa6-047f887ce5a1	nationwidechildrens.org_clinical.TCGA-AN-A03X.xml	b6485146173183b3d4a30ff068110369	50936	released
af8d9d58-d7ab-4728-aeeb-6ea6f2668162	nationwidechildrens.org_clinical.TCGA-BH-A1EV.xml	c6ae49d613cbe3db309839b994e45414	60158	released
3b7f6c6c-92dc-4741-8be7-efd8b0e21e4c	3f500570-271f-4da1-90d5-d60f353521e1.htseq.counts.gz	b61ea594eb3237a1dba76c595272ea43	252767	released
3b6c3061-1ffc-4f8b-8108-73f15f41c118	f59bd4e6-c154-4509-be7c-0aec2fb61875.mirbase21.isoforms.quantification.txt	94bfdff974ff87b9bcb244598c96cf28	293316	released
cd57ddc1-3975-45af-b6a3-ae68ad107503	e4698729-7951-474d-b2d2-d0fbf6d5793f.htseq.counts.gz	53c1cc657302aa62ef347a955deaf392	253697	released
fb898446-9ba2-47d5-b86f-41a424c6fc38	a647ecb5-5cb1-492e-9687-e5524d163d03.mirbase21.mirnas.quantification.txt	f35856d5282e357bc0c8256791e580c1	50244	released
a862fd14-6178-4434-9916-6469c45d07e4	7411d69d-b4ea-4099-9709-451756f03af1.FPKM.txt.gz	9e76d22c8cf806ad09b882a643f17c85	510516	released
6050e06e-0431-4d2d-bdac-0d631882cbde	5c09d572-3fb3-4b7b-ac32-279c6351554c.FPKM.txt.gz	98545f4ff4a57eccd329aaa1da497dd0	534200	released
81f0ffb9-f85a-4e2d-bf6e-892f4a74a93e	2afc73e0-d4e7-4b35-8c1c-8bfc1237ee0a.htseq.counts.gz	e0c79ca4dbf3c638411c832c67b6e112	260533	released
c663107f-574b-4de8-8250-eb96e1347e35	3e0b8b8a-c9b6-43e7-a1eb-79c73c315222.htseq.counts.gz	97ec5abd1c860e060c53a42b43c02257	253893	released
edc18f90-2d41-4d1b-bf5b-e2b153ce6cbb	2627073d-a532-4d75-9937-0a4f62df51f9.FPKM.txt.gz	174b9c487a75394586a7c2a2742fed9e	497023	released
ca140103-8b52-4c2e-b348-c7c693801105	284f0774-1db5-4f86-a26c-0f967fa05d2f.FPKM-UQ.txt.gz	ddce23f65543229ca3d451f20e5fc64a	547712	released
a49ee780-3e64-42d8-90bd-bf672afffbe8	nationwidechildrens.org_clinical.TCGA-AR-A1AV.xml	e3a6a02590078ff87eeaf59c1a54f95b	94825	released
cf5ab327-47ee-40eb-a06c-3a8fef2a1ebb	70873148-857e-4350-b2bc-80c27c48bcc5.mirbase21.isoforms.quantification.txt	0d66e39bea6d47ffcfb2e7ed8bb8285f	267572	released
a44c536a-f222-44e7-87f4-e63968b2017b	94b82f25-5a16-4bb2-ad0c-bcbbc2432078.mirbase21.mirnas.quantification.txt	eaa5d02b8d7ac2de38347f4cd09c217b	50171	released
f4bdc56c-5ea3-4331-ac94-c4d2a65c86e5	253937ce-abea-4db7-8457-b983156373d7.FPKM-UQ.txt.gz	2e165700727a4ce34ad83e8e9241ffce	534126	released
26f7e29b-7066-4d3d-b1cc-d72a39f60de0	0e3c0131-7ad3-425d-ade3-a75296581f43.FPKM-UQ.txt.gz	dabbf1b993762dc86abbb0bdade7ecc6	524078	released
c208005f-0b6f-4c14-9267-b3a582a0dcba	e6981360-42ea-402a-aead-f6f2b31ef30c.htseq.counts.gz	237f018ad61e35d89c9f3b8c216e379c	256658	released
25fd3fae-7b8c-4eb4-9d48-2a653740db6e	nationwidechildrens.org_clinical.TCGA-HN-A2OB.xml	437b688404ff9db7a1c1b7d61f34de0f	117209	released
5313ee57-c183-4953-9256-5b75516d08c9	913970e0-54a5-44b3-a93d-a3d8218fb006.FPKM.txt.gz	d6328b2e920117e6347bf7eecba55bb3	519697	released
fcbea61d-c835-4752-b623-f357e5c2f466	1e215a66-f961-4870-a370-4b945e1f7053.FPKM.txt.gz	18dec9820f1476d2f483a9e56d78471e	517499	released
2c8b8533-f443-47e8-b936-6fd381a54e9a	709670f6-cbb6-49ac-bc82-982be7eff36a.FPKM-UQ.txt.gz	c37db4cb3fb83d9ad6506cc3d51262f0	514002	released
90545f52-281d-49c4-af4a-4c79fd6b3600	nationwidechildrens.org_clinical.TCGA-B6-A0IB.xml	f13c18bc6d73713a93e2d23201796fd6	51699	released
eee52d5b-7be0-4795-88c9-75dc2645891f	b63457cd-6aa6-43f9-9bec-be3037c0ceb5.mirbase21.mirnas.quantification.txt	1f58c980fd8b075e81835f9c62ad97ae	50133	released
0897a662-e35f-4a00-a75a-0321b8b2aa1c	e8816445-8476-4bdd-8f13-bb7f6d755b93.htseq.counts.gz	84500eba4a73c7964c99cc63ae2f115c	254223	released
f2c9ec34-d5f2-4393-a9a9-47c3cce55343	f8c7886e-59ed-4b72-bf54-72d35bfc5e4f.htseq.counts.gz	9bd6f73d9ef175f3f5fb0c1242c63c1f	257621	released
1c7df03b-458b-4a2f-8b46-8dd63404343b	8b178cb1-d22e-4657-80c6-d7efcddf43a6.FPKM.txt.gz	21768f2aa2b48791614a5a8198736437	519715	released
7f212526-df86-4cc4-9778-1c208410bb6a	b39d696e-8048-41d1-a849-4cccdaf54d06.FPKM-UQ.txt.gz	e9d1caaee6099e105ffaa8ae26895a3e	519873	released
18db15ff-8981-4208-9204-fc23306c6e5a	nationwidechildrens.org_clinical.TCGA-BH-A18V.xml	e59ff08d073a8a86839898a2725fb7d5	47160	released
4de526b5-9244-44e5-9430-a1c6fe5ae183	bab0168d-a91c-4977-a3bc-6958a0e49473.htseq.counts.gz	8d3206bc3945e8f6e1f551dc3f60951f	256338	released
054def09-459f-46e4-87c3-d8370fb7f4bf	nationwidechildrens.org_omf.TCGA-A7-A426.xml	6a91325f6716cd18aa6ac07f6f63a0b9	11387	released
baed6bf5-04ec-481f-b0a2-13a9e9e40c00	db709478-5a22-473e-bccb-7f26c3c35578.htseq.counts.gz	1718060cdfb3a9809a4e424518db3f3e	256426	released
46a43fa3-cc56-4c67-9e6e-811ef74cde57	34ef4d83-af25-4811-9a39-a731df308270.mirbase21.mirnas.quantification.txt	3d56b80bbf3aeaf3732d43eb84397837	50363	released
499c5053-c704-445d-a58c-0a02b9f29123	c9719194-63d1-4e32-8ce4-7f0a62319025.FPKM-UQ.txt.gz	b71de1e72f7bfcf33cd28c641c7cb33d	500332	released
9a80380a-0c2a-4edc-9b8c-f4f3cea9f4e5	97745843-751b-4437-82e0-31ed8c323e91.FPKM-UQ.txt.gz	053bf30cd019c7cc4fe354b00a90cbce	532936	released
9b8c478d-d3a5-464b-9711-fbca4686fa3b	nationwidechildrens.org_clinical.TCGA-D8-A1XT.xml	57c8a5d0a9a46c076f6e41d145ec9e81	57356	released
23557146-97a5-4926-ae0d-6394ef42603e	f8a64fd0-7e9c-4796-988d-607ed07c4c23.htseq.counts.gz	46c833281836053af8d228ca4ba9ae3b	255080	released
96773850-b738-4f65-a820-bb3abfadd864	445fb7df-2bd7-4324-9423-23b573ada13d.FPKM.txt.gz	bf689456828b7ee63d380c7e013e0701	505291	released
6060bf62-6935-405f-aa13-69153cde4a67	45c8b091-bc89-4b52-87d9-2d9f97280abe.htseq.counts.gz	ac17a3e208e1ec5870bc3e62664013f3	252225	released
9b3796d1-d7a1-4c54-bb3d-393bd981bd00	nationwidechildrens.org_clinical.TCGA-D8-A1XZ.xml	09d4a7a956fc1ab401188cdf1b16a91b	62096	released
1a7c071e-3191-4766-9b2f-df1d2c5f46c7	91e0ab4f-ae82-43f4-855d-bb9ea23dd665.mirbase21.mirnas.quantification.txt	18a98d423decbdcfbb6e17a7cd9e59f4	50144	released
b1685889-ddc8-43c9-a2e8-1fc5ee375c1b	nationwidechildrens.org_clinical.TCGA-BH-A0DI.xml	e7f7dd4d8bc605fc4d2bdf00fe366860	82500	released
9ca1b249-c310-4c30-83ea-2558b46f5332	27a9c6bd-6e26-4055-867c-ab7276492464.htseq.counts.gz	4a8d8770f2880a7bfb5923ffc1bccabd	256309	released
21d5f66d-e42c-47dd-a206-6bbe30962e07	cd88d4aa-99b6-495e-97fb-1a062aed48a2.mirbase21.isoforms.quantification.txt	2b3b556565ba184731b99b405cf4f314	287365	released
18393982-1238-46e9-be13-afafe5dfbb99	c909a75f-23e8-4c96-82f2-72e46fdb8155.FPKM-UQ.txt.gz	f52d7d8e64cdd5f722f03e446de45573	529564	released
16900217-2566-44d5-ab69-da58011b9f8a	44022d72-6b45-4ad5-85c5-927df181405d.mirbase21.mirnas.quantification.txt	5127143f2e76b94636b33c30d977a35d	50217	released
fcd5f067-418e-4636-80b5-3acca97bdc29	182bade8-48cd-4072-8f65-9b248700ff36.mirbase21.mirnas.quantification.txt	3ebb045f8a96f509a7c5e925a68b77a4	50306	released
b2d4a994-bb2d-4feb-a5d0-5fdf0b5e0ce3	33dbd5a5-f760-491a-aef5-5ff8be13a8cd.FPKM.txt.gz	10d70ea5381d70fa79ed4dc3bf8d6fc1	523791	released
ee9cf11e-420a-48c1-a1a4-b888a65f61fc	nationwidechildrens.org_clinical.TCGA-A7-A13E.xml	cbb48a31b2aa0c58fe2af91d1e74c7d8	129611	released
f855c8fb-857a-4eb4-94f9-4934a84f0c24	23507f34-1c8e-4d83-a1c3-634b49460eb9.FPKM.txt.gz	f19770c252658e1722e8f3d8da5ac752	523312	released
d6a0c960-071b-4d72-b6e4-e70668ceb9cc	4eecfe47-e618-4f17-8a74-a91ebd259c88.htseq.counts.gz	cae2c30fbdbb462761dca21cb063f543	255059	released
1641a198-218f-4c63-802d-16a09fabf82a	8cd62039-c6d1-45a4-a78b-81babddb299e.mirbase21.mirnas.quantification.txt	e1cf158137b58b4b4ee0e0c0e0e7f814	50127	released
444d7c07-983b-45de-9c9a-e8710c60e75b	0a3fb653-84e8-426a-999a-8dc8127dfd6d.FPKM-UQ.txt.gz	0149158fe4291ff09b63ed17a41436e2	505133	released
31fa5732-0beb-4294-b3ab-273f66426571	5a4ccc96-fd1b-4237-b8f1-1344b880fa00.FPKM-UQ.txt.gz	6eb28b38b603fe6cb9eccc0c9cb41ba5	508307	released
9f6ef4e2-4a0a-4c31-807b-31c3845153c2	7abbb947-e35b-484c-a84f-d903268d219b.htseq.counts.gz	3042c845d5e192f458ee6453736f179d	257027	released
224661b7-4f85-4acf-a482-e30e47aa8390	e8ba3864-1068-4ff8-9a11-01f37ad6dc81.FPKM.txt.gz	c72edc8617136e048dd1ff38e4632339	529074	released
92eb9edb-c9dd-4403-8006-8030818c8fee	nationwidechildrens.org_clinical.TCGA-AN-A0AK.xml	bb7f803dbc435b952872622d19c023d4	51332	released
6253a9c3-4b64-4339-b40b-43e40a511299	9e62a3e2-20f0-4de4-aec0-317369ce4798.htseq.counts.gz	ae3650ea0c7f3d4e5f4df202d39716e3	253989	released
60eb3b00-6911-4983-b51e-b5bfc99372a0	nationwidechildrens.org_clinical.TCGA-D8-A1XQ.xml	041049830df3e34624ca6c59acfa418d	51000	released
729e38ec-17d8-437c-bb01-34d0c428c6f6	96b44e28-67a2-4781-a85b-c82fe528157d.htseq.counts.gz	8e949adedca51f649aa8087cf11d2a4a	253723	released
a8ee2a4f-5234-4362-ac61-b61ddd35fd6d	a4cc111b-f49a-4aea-91ed-10e31c60d522.FPKM.txt.gz	53d01d59ff0831271cef6cd76218ebd5	531186	released
039f4135-fb25-4fd8-8c36-be3b48462e36	3074c972-81b2-44b6-8684-fb421c304389.mirbase21.mirnas.quantification.txt	cf0e899241c926bbea451a5b0c3fe9de	50196	released
bf61e96e-8bc9-4c2d-9844-6ad2e10a0ce3	nationwidechildrens.org_clinical.TCGA-GM-A3NW.xml	25ad0841d9a3775b718eceee2263b0dc	74914	released
5fffe364-2fe8-421a-92aa-a14f9b2d4cad	nationwidechildrens.org_clinical.TCGA-E9-A1RG.xml	2613a1f029ad888330e450c4084c8553	126012	released
704d4ac9-911f-4b50-9410-15ae9a238110	3a8b18e4-9152-4500-b37f-8d6dda5b55a0.mirbase21.isoforms.quantification.txt	ef8ba2952a343db325c3210caee15c8e	379566	released
4356726a-2bb1-4629-90db-803859bbb319	7e599924-fcca-4de9-bd69-446636ceacf3.mirbase21.mirnas.quantification.txt	a97b1ee5694ae5c76c74eabf0b86b220	50193	released
76fc8f6f-8332-4a64-809a-7f106393a269	90e83adc-6d01-4959-b6bd-08d156f45b0f.mirbase21.isoforms.quantification.txt	312fc182a69d90e71c0f0073f2b30a9e	204843	released
a1ef8fb3-63d5-45e0-acf5-5a4a52a6a28a	56a44d4e-bccb-4968-b6f9-be197ab7cd7c.mirbase21.isoforms.quantification.txt	faa776a12b773fea54f1c100626559fd	278106	released
431eb9ba-d01a-423c-bc19-5aa4536a2bc6	eaf65f67-8d04-49ec-8bf6-883237d6e67e.htseq.counts.gz	02a3e0c0575ccbcb81f816a590b57dcc	253040	released
84049598-e96c-4a9f-9c47-0234169f2610	41f067e1-7d50-448c-86fd-bdad3824b2ec.FPKM.txt.gz	228e69131b3fd53b6345ebaea111df76	526704	released
4c9451e1-6269-4c61-bd72-b3a464934377	nationwidechildrens.org_clinical.TCGA-A7-A3IZ.xml	2c80a0c9255bd7de4cd4917fe3e72cad	74921	released
71fb06f3-44ae-4841-b79e-b50864209c7f	bc2ab403-bd52-4feb-8f85-3e84d8cda7c3.FPKM-UQ.txt.gz	9b6b9ccdb2410faab4d791055680df42	515983	released
94c95208-7d88-4e44-b249-287dcac7f0df	ad6b6702-a1f1-4b1c-bd8a-8e2128c63a49.FPKM-UQ.txt.gz	fc21499cd5eb6e55eda94ead4c323dad	524385	released
8c9b3702-7326-45fc-8457-168dd4921afb	4db0f24e-8a4a-4249-8df8-97ca2b41770b.mirbase21.isoforms.quantification.txt	a495fa5c4a00b727b35cc0ff3402bcef	404459	released
3be37b85-90eb-4f47-909a-8be730172d92	3b4fbdcf-e459-4229-8e56-79c26b3d2e98.mirbase21.isoforms.quantification.txt	4e5104e528cf958893798d1197bfeec1	383849	released
bde7dd8f-ee95-40dc-a508-b666ea2d5505	73bcbb60-38af-4143-95e9-1a842cdf9c20.htseq.counts.gz	525ff7d895d1332cc34d1b4d8bcb5923	253859	released
256fd7d8-fe5c-4b00-9fbd-ebe67447162d	46c0216c-ff17-4ebf-ad8f-b054542fc2a9.FPKM-UQ.txt.gz	d998c0c00363cda777803710e81350bd	502261	released
f220db10-2c33-4675-bad3-0b2c79d84c78	0a2c1866-d6e1-4add-bcb0-b297ba1394ac.FPKM.txt.gz	b5fd9278988cfea78e45638744ae3fa3	519160	released
ae55a2e5-0718-4d44-bafb-28e759190346	d487c477-1052-4b32-8df9-edf0e6872bd4.FPKM.txt.gz	29cb0ae0dafcc50fd53c4a2f980ad2d5	536500	released
e4c112c9-dee4-46b7-8964-a1f01c3830b4	nationwidechildrens.org_clinical.TCGA-C8-A273.xml	9e267a7fa350e72d18aefcd64b8faad5	70887	released
d13061a4-f0c4-4797-8842-62ac30e8f1fb	1f1cef0c-bdbe-41be-bcc1-c4d30bddead4.htseq.counts.gz	9881f000aff99c8607cab18faf53402a	255322	released
5fb51a01-4042-49bd-9c70-a5bb7b23dd36	53d46d2e-6050-41fc-9427-6f57bbc5cf67.mirbase21.mirnas.quantification.txt	9f576692acb527aa11c904476e11a571	50098	released
3d8bc01a-49a3-4813-a12a-8582e4c58a14	ff5cd2c4-e5de-4eb8-b679-e65449ec323a.mirbase21.mirnas.quantification.txt	43b89e9e7ade6e8f3b93260cecbdb45a	50111	released
268512d6-01f2-4afa-bfbc-55698afe6a1f	921bd908-7203-4250-bb94-7509e543cdb8.mirbase21.isoforms.quantification.txt	823aeb923d368990a0d72a9418257c5e	277634	released
d5cf6f35-4089-4f0c-a5f7-623120e69c4c	54b1b3ae-bdd2-432d-a499-56423e506822.mirbase21.isoforms.quantification.txt	1ad1be62237dea2f2c3c9e4a7ee386f9	409379	released
b96f684a-b59c-4bd1-8b94-b587d3d1aaba	6f43013b-11db-4fde-a8a4-0cc2b6f11855.mirbase21.isoforms.quantification.txt	1ce8e3e48e73cb51f0104766380dd8ba	331418	released
3d53785d-0e73-40d1-a6f5-644fe778417c	00cdf835-e345-4027-a68e-64db83d1a01f.mirbase21.mirnas.quantification.txt	3c74232d7067e04e5f42ff4f3fef323e	50220	released
b817f72a-3ba5-4dfc-81cc-d23ce5250798	e739cf02-fc80-451c-97ce-dc77cabed8f2.mirbase21.mirnas.quantification.txt	79ea0fdf8111690c74f6f0c2d9da3d6e	50380	released
62cf137d-47c9-49e0-9c1a-b2301f98f743	913970e0-54a5-44b3-a93d-a3d8218fb006.htseq.counts.gz	5ddcab6177dac66cbe39578175587198	253511	released
1edba583-a2b4-43f7-a13e-e96bc485825e	ec17c3d7-4407-437c-ba66-3a94ec8d9737.mirbase21.isoforms.quantification.txt	1ee95400dd433c212554f30f03219b61	305353	released
8614d067-1d0d-4765-9020-81e55fb3f356	2bdbf400-8324-414c-8296-601d4a8c3eb0.htseq.counts.gz	993d22d9ab2e085530c6a757e739536d	258650	released
b1d84ba0-bcf9-43be-8413-a20078a866ef	0c7d119e-22c0-47ed-b736-3404ab2c7065.htseq.counts.gz	0c6f57fa24aedf0ec2dac5f7c711a6e1	257316	released
82caa657-8c3a-4dee-977e-13478e8c9902	036e2fc1-c001-40d5-98c4-28bd121b9554.FPKM.txt.gz	9777148c1f22ff5fe5f55a4a83749759	516293	released
ff17354b-9db5-4c98-9f9d-764d178bee17	nationwidechildrens.org_clinical.TCGA-A1-A0SN.xml	e2c2abe60805394d32b2146f705d051e	59985	released
328d5901-cd30-446f-9a0f-12ffc01be16a	nationwidechildrens.org_clinical.TCGA-OL-A5S0.xml	0f84d624e7a46503177e8a936b0065ec	76778	released
62bf623d-24b6-45bf-b99a-91f6aae9773e	cf1a1478-68c1-431b-86cb-c4ddb105accf.FPKM.txt.gz	a9aa83bc60a6c78d16f598a9e4577650	533317	released
3181a3ef-3317-4b47-916b-c1527d2e3309	nationwidechildrens.org_clinical.TCGA-E2-A15P.xml	bafcc118e35b80482feb0a415fc4ebb5	68493	released
c92fd2cf-fbc4-49b5-a882-31d29413af48	804aa93c-26f7-489b-bf2c-e84263b5e6f6.mirbase21.isoforms.quantification.txt	2d294a229e2100a47dc142713506afd7	393616	released
6a1831e3-a68e-461b-b770-0087c57dbc24	5db685e8-571e-4595-9527-b3a86bed9963.mirbase21.mirnas.quantification.txt	ca42225240df13849128629187337a42	50123	released
610d35a6-4a56-4832-8866-16cc6a363c1d	b07b373c-29e1-4e88-a3a9-783568cc12eb.FPKM.txt.gz	27754bcf87c3f7f414de8e90fb394e1a	521376	released
1c05856b-2304-46a8-98c9-61959926cf87	27035d6f-4b2d-48ef-ae2b-b3cf52d67903.FPKM-UQ.txt.gz	8869ae0ccf28e53b0aaeda6abb90b2cc	530542	released
1e30fd9b-77dc-451e-9894-4740b51fe6b8	6e2081b2-173e-4aa4-a731-e54cccf0cb6a.mirbase21.isoforms.quantification.txt	ab0a241afecb9e6afc23081d20b1e405	207580	released
ca6b63d1-c0d1-4701-8fe0-9f8d645d2055	nationwidechildrens.org_clinical.TCGA-E9-A22E.xml	6a953be5b58aa8e35b8bd601b22e1b5c	103053	released
fb336b62-9f4e-4cb8-b987-99cb4ef60da5	a5c6d192-6fb0-40fd-b94a-1dfadedc88b0.mirbase21.mirnas.quantification.txt	0aaab3f8259217cf40031eb3d5339bef	50207	released
7bcedf92-a48c-4af0-9493-383a6ffdf9f5	79d8e4e0-49d1-49ee-92e5-45917a010db3.mirbase21.isoforms.quantification.txt	f5f8595ee842cfbcd6c5e5d4baec3638	438666	released
28a616e9-3c88-4599-99e5-39a7709b069a	e5cb3591-f0c2-4630-be79-aaaf125fe720.htseq.counts.gz	4c79d6624036b25b3c618629f4e78101	254742	released
bc471a6a-b3e1-44e1-a49b-381da1b0e9b3	34cfd6c0-ebeb-446e-aa8c-a33358c6bdde.FPKM-UQ.txt.gz	b145db0330e6ceced505506762647be3	523611	released
a200cf9b-07c4-4362-89da-632b658b9560	856ca504-791f-45f1-b756-e180e6a2535a.htseq.counts.gz	e8008ff4a2febf7e01fbd4cec02462c8	251529	released
ef23dcf9-d93b-43ec-bba0-1238c311c355	nationwidechildrens.org_clinical.TCGA-D8-A13Y.xml	da89ddf9af5884283de60434ca0c4809	87114	released
24173192-b723-4b3a-b722-28d305cd0e6f	00a47e69-ef6a-4be9-827d-d48609859a7e.htseq.counts.gz	0a266831e4340683f409dfcded516890	248831	released
55904574-f466-4a21-a1f2-1b8376a04224	a19e31ff-1afa-4e25-8c79-28b922052ff2.FPKM.txt.gz	094273c5ed0c67f58887813e11a856d1	507203	released
f04655d7-3575-4a0e-8622-ede68f057572	nationwidechildrens.org_clinical.TCGA-A7-A0CE.xml	55a630c2f679cf3693d5436e05129715	94188	released
123afada-431b-4124-a036-56938a81b6cd	e8f5bbce-2f4b-4e79-a746-c374ffc57037.FPKM.txt.gz	e957a95db3c64be708c6c1a28bedb0ed	512081	released
